"","cali_intc_extAvg_W0","cali_intc_extAvg_W1","cali_intc_estsd_extAvg_W0","cali_intc_estsd_extAvg_W1","cali_intc_byAvg_W0","cali_intc_byAvg_W1","cali_intc_estsd_byAvg_W0","cali_intc_estsd_byAvg_W1","cali_intc_rej_byAvg_W0","cali_intc_rej_byAvg_W1","cali_intc_byAgt_W0","cali_intc_byAgt_W1","cali_intc_estsd_byAgt_W0","cali_intc_estsd_byAgt_W1","cali_intc_byAvg_1fold_W0","cali_intc_byAvg_1fold_W1","cali_intc_estsd_byAvg_1fold_W0","cali_intc_estsd_byAvg_1fold_W1","cali_intc_rej_byAvg_1fold_W0","cali_intc_rej_byAvg_1fold_W1","cali_intc_extAvg_1fold_W0","cali_intc_extAvg_1fold_W1","cali_intc_estsd_extAvg_1fold_W0","cali_intc_estsd_extAvg_1fold_W1","cali_intc_rej_extAvg_1fold_W0","cali_intc_rej_extAvg_1fold_W1","cali_intc_byAvg_2fold_W0","cali_intc_byAvg_2fold_W1","cali_intc_estsd_byAvg_2fold_W0","cali_intc_estsd_byAvg_2fold_W1","cali_intc_rej_byAvg_2fold_W0","cali_intc_rej_byAvg_2fold_W1","cali_intc_extAvg_2fold_W0","cali_intc_extAvg_2fold_W1","cali_intc_estsd_extAvg_2fold_W0","cali_intc_estsd_extAvg_2fold_W1","cali_intc_rej_extAvg_2fold_W0","cali_intc_rej_extAvg_2fold_W1","cali_intc_byAvg_3fold_W0","cali_intc_byAvg_3fold_W1","cali_intc_estsd_byAvg_3fold_W0","cali_intc_estsd_byAvg_3fold_W1","cali_intc_rej_byAvg_3fold_W0","cali_intc_rej_byAvg_3fold_W1","cali_intc_extAvg_3fold_W0","cali_intc_extAvg_3fold_W1","cali_intc_estsd_extAvg_3fold_W0","cali_intc_estsd_extAvg_3fold_W1","cali_intc_rej_extAvg_3fold_W0","cali_intc_rej_extAvg_3fold_W1","cali_intc_byAvg_4fold_W0","cali_intc_byAvg_4fold_W1","cali_intc_estsd_byAvg_4fold_W0","cali_intc_estsd_byAvg_4fold_W1","cali_intc_rej_byAvg_4fold_W0","cali_intc_rej_byAvg_4fold_W1","cali_intc_extAvg_4fold_W0","cali_intc_extAvg_4fold_W1","cali_intc_estsd_extAvg_4fold_W0","cali_intc_estsd_extAvg_4fold_W1","cali_intc_rej_extAvg_4fold_W0","cali_intc_rej_extAvg_4fold_W1","cali_intc_byAvg_5fold_W0","cali_intc_byAvg_5fold_W1","cali_intc_estsd_byAvg_5fold_W0","cali_intc_estsd_byAvg_5fold_W1","cali_intc_rej_byAvg_5fold_W0","cali_intc_rej_byAvg_5fold_W1","cali_intc_extAvg_5fold_W0","cali_intc_extAvg_5fold_W1","cali_intc_estsd_extAvg_5fold_W0","cali_intc_estsd_extAvg_5fold_W1","cali_intc_rej_extAvg_5fold_W0","cali_intc_rej_extAvg_5fold_W1","cali_slp_extAvg_W0","cali_slp_extAvg_W1","cali_slp_estsd_extAvg_W0","cali_slp_estsd_extAvg_W1","cali_slp_byAvg_W0","cali_slp_byAvg_W1","cali_slp_estsd_byAvg_W0","cali_slp_estsd_byAvg_W1","cali_slp_rej_byAvg_W0","cali_slp_rej_byAvg_W1","cali_slp_byAgt_W0","cali_slp_byAgt_W1","cali_slp_estsd_byAgt_W0","cali_slp_estsd_byAgt_W1","cali_slp_byAvg_1fold_W0","cali_slp_byAvg_1fold_W1","cali_slp_estsd_byAvg_1fold_W0","cali_slp_estsd_byAvg_1fold_W1","cali_slp_rej_byAvg_1fold_W0","cali_slp_rej_byAvg_1fold_W1","cali_slp_extAvg_1fold_W0","cali_slp_extAvg_1fold_W1","cali_slp_estsd_extAvg_1fold_W0","cali_slp_estsd_extAvg_1fold_W1","cali_slp_rej_extAvg_1fold_W0","cali_slp_rej_extAvg_1fold_W1","cali_slp_byAvg_2fold_W0","cali_slp_byAvg_2fold_W1","cali_slp_estsd_byAvg_2fold_W0","cali_slp_estsd_byAvg_2fold_W1","cali_slp_rej_byAvg_2fold_W0","cali_slp_rej_byAvg_2fold_W1","cali_slp_extAvg_2fold_W0","cali_slp_extAvg_2fold_W1","cali_slp_estsd_extAvg_2fold_W0","cali_slp_estsd_extAvg_2fold_W1","cali_slp_rej_extAvg_2fold_W0","cali_slp_rej_extAvg_2fold_W1","cali_slp_byAvg_3fold_W0","cali_slp_byAvg_3fold_W1","cali_slp_estsd_byAvg_3fold_W0","cali_slp_estsd_byAvg_3fold_W1","cali_slp_rej_byAvg_3fold_W0","cali_slp_rej_byAvg_3fold_W1","cali_slp_extAvg_3fold_W0","cali_slp_extAvg_3fold_W1","cali_slp_estsd_extAvg_3fold_W0","cali_slp_estsd_extAvg_3fold_W1","cali_slp_rej_extAvg_3fold_W0","cali_slp_rej_extAvg_3fold_W1","cali_slp_byAvg_4fold_W0","cali_slp_byAvg_4fold_W1","cali_slp_estsd_byAvg_4fold_W0","cali_slp_estsd_byAvg_4fold_W1","cali_slp_rej_byAvg_4fold_W0","cali_slp_rej_byAvg_4fold_W1","cali_slp_extAvg_4fold_W0","cali_slp_extAvg_4fold_W1","cali_slp_estsd_extAvg_4fold_W0","cali_slp_estsd_extAvg_4fold_W1","cali_slp_rej_extAvg_4fold_W0","cali_slp_rej_extAvg_4fold_W1","cali_slp_byAvg_5fold_W0","cali_slp_byAvg_5fold_W1","cali_slp_estsd_byAvg_5fold_W0","cali_slp_estsd_byAvg_5fold_W1","cali_slp_rej_byAvg_5fold_W0","cali_slp_rej_byAvg_5fold_W1","cali_slp_extAvg_5fold_W0","cali_slp_extAvg_5fold_W1","cali_slp_estsd_extAvg_5fold_W0","cali_slp_estsd_extAvg_5fold_W1","cali_slp_rej_extAvg_5fold_W0","cali_slp_rej_extAvg_5fold_W1"
"result.11",0.115265626258437,-0.00811406914186349,0.036425257076249,0.036425257076249,-0.000106013737964136,0.000106967639321527,0.0382556030855671,0.00897919418869688,0,0,-0.000885037695153775,8.30170442545069e-05,0.0382395712476052,0.00897884413655324,-0.102621055282775,-0.0297815935165448,0.0551079954541425,0.0127665211322662,0,0,0.0426237000343173,-0.023046404914456,0.0522901536869573,0.01271660898312,0,0,0.102409027806847,0.0299955287951879,0.0530951899865995,0.0126304752694074,0,0,0.187907552482556,0.00681826663072906,0.0507360314533585,0.0127165976578132,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01225528489652,1.00806911310554,0.0341251698847257,0.0341251698847257,0.998792107680848,1.00001323987998,0.0356483084786838,0.00865100905065653,1,1,0.994244218389058,0.999520848503192,0.035545742463987,0.0086483392212453,0.97536946938846,1.00074228054105,0.050754713612653,0.0123016242886105,0,0,1.0492719247503,1.00525660348641,0.0490988262325911,0.0121748072858118,0,0,1.02221474597324,0.999284199218912,0.0500739290397759,0.0121671243666913,0,0,0.975238645042728,1.01088162272466,0.0474217299059388,0.0122323755361088,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.12",-0.0353618416888774,0.0205354953334618,0.0379785480411056,0.0379785480411056,-4.9874204561956e-06,-1.04973092155403e-05,0.037331978561954,0.00902966237888251,0,0,0.000321778639863712,3.16616194365415e-05,0.0373138058734987,0.00902909358158164,0.062507945336065,-0.0266468116570901,0.0519472798840425,0.0128451925786219,0,0,0.0215440431390227,0.00901623193566694,0.0531401646500479,0.0126795462186643,0,0,-0.0625179201769774,0.026625817038659,0.0536435009010316,0.0126945494211096,0,0,-0.0922677265167776,0.0320547587312566,0.0542793907878915,0.0126983706453687,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965714522961912,0.982186581680265,0.0341577195444282,0.0341577195444282,1.01034605004059,0.999251661147718,0.0344532833910558,0.00854792250056439,1,1,1.00835061616382,0.999006884789969,0.0343777176746309,0.00854673894002477,0.999434202706836,1.00055268197033,0.047098262093331,0.0121741218920019,0,0,0.998068198454165,0.973366305298279,0.0492522261625257,0.0119086027394757,0,0,1.02125789737435,0.997950640325105,0.0503503391864985,0.0120030539688227,0,0,0.93336084746966,0.991006858062251,0.0473603943164081,0.011953895166477,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.13",0.0250748980198723,-0.022317642502788,0.0366265552772884,0.0366265552772884,-3.04597380275939e-05,-1.55427742614539e-06,0.0374524159994832,0.00894707967773033,0,0,0.000291667301753021,-4.23320225116133e-05,0.0373725217846673,0.00894682211283109,-0.156584126166214,-0.0163191644140965,0.0548076811325225,0.0126767822313728,0,0,-0.0150683803710433,-0.0285331823950761,0.0506650919490045,0.0127320206696528,0,0,0.156523206690159,0.0163160558592442,0.051123748167694,0.0126293806163851,0,0,0.0652181764107879,-0.0161021026104999,0.0529304504832937,0.0128091998862335,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00368784103995,0.998130597119175,0.0338601576808912,0.0338601576808912,1.05689099444001,0.996406747975558,0.0347967801275992,0.00851485630004882,1,1,1.04509939794914,0.995668362456358,0.0346178088476517,0.00851164471863613,1.10733068190139,1.0206669050765,0.0517781725780953,0.0122783501036861,0,0,1.0359764624715,1.01280852513557,0.0470503431911091,0.0122943886700057,0,0,1.00645130697862,0.972146590874615,0.0466419841886355,0.0118053004186879,0,0,0.971399219608398,0.983452669102777,0.0487206452417067,0.0119741053454303,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.14",0.0600444103970128,0.00557114434945249,0.0369562604293964,0.0369562604293964,6.45467765646619e-05,-6.93305200832068e-05,0.0380401446968824,0.00898835535814921,0,0,-0.000144822834748481,-4.69055970951029e-05,0.0380275595852837,0.0089883500984584,0.0515685026753908,-0.0140310954383932,0.0533059971871491,0.0127557259365958,0,0,0.056170074409696,0.00241454411110811,0.0527466306405027,0.0127007863362292,0,0,-0.0514394091222615,0.0138924343982268,0.0542877799027831,0.0126671821652512,0,0,0.0639187463843297,0.00872774458779686,0.0517814587871863,0.0127038916400513,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.951185214210337,0.991401942488074,0.0334146933956029,0.0334146933956029,1.03608352959,0.997943550882993,0.0347454608906458,0.00857309084285034,1,1,1.03432503154737,0.997364274020784,0.034684553609455,0.00857008267351423,1.01445195854249,0.975813703204433,0.0472204928662785,0.0119733407012029,0,0,0.97198197364062,0.982937062808391,0.0472600339451749,0.0119301405664741,0,0,1.0577151006375,1.02007339856155,0.0510545111786319,0.0122750219816282,0,0,0.930388454780055,0.999866822167756,0.0472509912200256,0.0121397821949883,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.15",0.0226797037121453,0.00187445706976907,0.0372603266237216,0.0372603266237216,6.93075948744459e-05,2.43005404620131e-06,0.0372037851085989,0.00903706862510036,0,0,0.000164657731370734,5.71115554634858e-06,0.0371913831464874,0.00903704325032915,-0.065498686581308,0.00133942146981873,0.0533940634262218,0.0127613790534053,0,0,-0.0705713943310073,0.000571226969253518,0.054258526444327,0.0127934803764456,0,0,0.0656373017710569,-0.00133456136172632,0.0518341315181678,0.0127993109740214,0,0,0.115930801755298,0.00317768717028461,0.0511295920551099,0.0127622304779314,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.954034164232892,0.985740295818465,0.0339331721905874,0.0339331721905874,1.03419431128906,0.997942238517295,0.0345399451522905,0.00857940519996454,1,1,1.03027199486971,0.997900753643288,0.0344579654596527,0.00857925538495496,1.08281548181515,1.00356300058557,0.0502058912249637,0.0121872376663609,0,0,0.931221810291,0.995748772044965,0.0491555863090568,0.0121387831473834,0,0,0.985573140762964,0.992321476449017,0.0474878265310205,0.0120789847154073,0,0,0.976846518174784,0.975731819591964,0.0468219183434838,0.0119939109732615,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.16",0.106087237475503,-0.00117320906994089,0.0361255637326523,0.0361255637326523,3.98656244795653e-05,0.0001021365819202,0.0381402803294563,0.00899373484542071,0,0,0.0016213541707189,0.000183897282971937,0.0380604168775954,0.00899317577649061,0.135210869674517,-0.0276068191871764,0.0520382698665995,0.0128055454884142,0,0,0.172937200759894,-0.00357521418313017,0.0507813699161324,0.0126734600697161,0,0,-0.135131138425557,0.0278110923510168,0.0558387335626582,0.0126325781011487,0,0,0.0392372741911114,0.0012287960432484,0.0513971544420486,0.0127741006990742,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.940122167961853,0.996066557214141,0.0329602821642072,0.0329602821642072,0.997875256011245,0.999650742788598,0.0350430670760409,0.00859209987926337,1,1,0.992218737492298,0.999310993451267,0.0349230479452692,0.00859005088428927,0.999984111709747,0.990878107902286,0.0476234677076414,0.0121508103020633,0,0,0.92410883087239,0.999152744556262,0.0455601235187357,0.0120892515830247,0,0,0.995766400312743,1.00842337767491,0.0514932937445327,0.0121513180549737,0,0,0.956135505051316,0.992980369872019,0.047665632593796,0.0121964771976969,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.17",0.045176622523056,0.0221296942712121,0.0374335963119213,0.0374335963119213,5.55625850643705e-06,-5.10705017240767e-05,0.0384192505658643,0.00904046098474235,0,0,-0.000215388169039104,-5.21696409066009e-05,0.03842207212655,0.00904046447112049,0.0235553573058762,0.000931279875489501,0.0543058608640953,0.0127898732958302,0,0,0.0455056042181887,0.0206488759351203,0.0531232372413046,0.0126781466786987,0,0,-0.0235442447888634,-0.00103342087893765,0.0543601895488157,0.0127804117736247,0,0,0.0448476408279233,0.023610512607304,0.0527549619441324,0.0126840518253213,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05715025420044,1.01619704763227,0.0350738913531029,0.0350738913531029,1.00826108836263,0.999247662665102,0.0354800178655548,0.00865046127063792,1,1,1.00736232042227,0.999258144356751,0.0354427775521154,0.00865025158285494,1.05061525456036,0.996851256881985,0.0507319929395693,0.0122660233665313,0,0,1.06391739105796,1.01952304280603,0.0504504136854423,0.0122673887863135,0,0,0.965906922164907,1.00164406844822,0.0496206519778453,0.0122011759329074,0,0,1.05038311734293,1.01287105245851,0.0487535319880747,0.0122336510968489,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.18",-0.0652571799529034,-0.030056042541181,0.0384162858892084,0.0384162858892084,0.000428699016330712,0.000123422796454782,0.0373628930358849,0.00890287157362648,0,0,-0.000592927731176931,0.000118848027061289,0.0373553238449456,0.00890284853314056,-0.0856396281638237,-0.00141783669636963,0.053509619829689,0.0125756046528509,0,0,-0.151207996084242,-0.0210513996897849,0.0553147092801927,0.0126795932189757,0,0,0.0864970261964851,0.0016646822892792,0.0521686002919983,0.0126055187941261,0,0,0.0206936361784348,-0.0390606853925771,0.0533429557608485,0.0127948697087709,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.00092064313245,1.02376567883375,0.0355132503145041,0.0355132503145041,0.962343558726641,1.00210061742431,0.0346782100535271,0.00861194145253765,1,1,0.957025317591286,1.0020633807105,0.0345812133660862,0.00861173607268093,1.01138991792828,1.00682838974918,0.050161448202806,0.0122356681139941,0,0,1.01784156643494,1.02749825134313,0.0518851619537453,0.0124167221966325,0,0,0.913297199525,0.997372845099438,0.0479233417502361,0.0121225806870896,0,0,0.98399971982997,1.02003310632437,0.0485614785236993,0.0123465174117733,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.19",0.0724546178601695,-1.31839625648585e-05,0.0369314050705379,0.0369314050705379,-0.000912909665523508,0.000179724186099301,0.0382613002082468,0.00895863272012612,0,0,-0.000708047070833272,0.000100278312804349,0.038250509575298,0.00895836512181947,0.0655726914750465,-0.0150799355245899,0.0532411301945103,0.0126735955497816,0,0,0.143252538409848,-0.0085414413296875,0.0516126529216585,0.0126914578328064,0,0,-0.0673985108060936,0.0154393838967885,0.0549781691425521,0.0126652442364618,0,0,0.00165669731049138,0.00851507340455779,0.0528451349348399,0.0127100564764158,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01525020443222,1.00775459416001,0.0344145591590405,0.0344145591590405,1.03134256707855,0.997793061697257,0.0358160694745334,0.00859865336216052,1,1,1.02601238913098,0.996346432045695,0.0356980586793144,0.00859239063756982,1.09256663685711,1.03384195869108,0.0517027152632021,0.0124872189934924,0,0,1.07709524190477,1.02437634049943,0.0499730071177765,0.0124317178136616,0,0,0.970118497299986,0.961744164703434,0.0496004271403621,0.0118334454123325,0,0,0.953405166959665,0.991132847820597,0.047366065493836,0.0119772781106169,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.20",-0.0162847855650822,-0.00377980707237348,0.0368764909467305,0.0368764909467305,0.000344342607333487,-0.000107213128441332,0.0368490880104276,0.00895490972109278,0,0,0.000364655098649635,-0.000169133253074351,0.0368346746080686,0.00895444818574767,-0.0633843759703906,-0.0178630533803935,0.0528325885147773,0.0126852348576598,0,0,-0.101251610030237,-0.00918208685560088,0.0535149148188846,0.0126301846420603,0,0,0.0640730611850576,0.0176486271235108,0.0513923715360759,0.0126430746971323,0,0,0.0686820389000722,0.00162247271085392,0.0507875524403052,0.0127476331448349,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94798274714009,1.01329317509817,0.0337246730122311,0.0337246730122311,0.976980355267582,1.00206100010095,0.0335672378552651,0.00859022546285952,1,1,0.976391033548998,0.999823922672428,0.0335331367877022,0.0085797992233807,0.971288256181753,1.04765894286188,0.0486938894032965,0.0125591175395506,0,0,0.965587180066635,1.03917885508976,0.0502516505419676,0.0124485549768726,0,0,0.982672454353411,0.956463057340012,0.0462485966493425,0.0117377091672867,0,0,0.930378314213545,0.987407495106577,0.0451361293790226,0.011928061872406,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.21",-0.0134055254581066,0.000329410660675876,0.0381316304473362,0.0381316304473362,-0.000337370571966346,0.000102890781664971,0.0377030771824488,0.00900198666060707,0,0,0.000853654517437334,6.7838177245395e-05,0.0376616351676672,0.00900178153908234,0.102552517954628,-0.012095964854727,0.0518225955312396,0.0127422892316183,0,0,0.0811535886929688,-0.0157514279900925,0.0526880353246224,0.0127678324576174,0,0,-0.10322725909856,0.012301746418057,0.0548178106579978,0.0127191740158461,0,0,-0.107964639609182,0.0164102493114443,0.0551645025434209,0.012709382740347,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97089424560109,1.00469525431447,0.0346287807008339,0.0346287807008339,0.98025930053604,1.00118422947951,0.0347093502597783,0.00859953528566394,1,1,0.975648157483827,1.00020845829021,0.0345920560718767,0.00859481435916354,1.02422698988078,1.03120986987294,0.0492201590063995,0.0124334815437412,0,0,0.952555326383637,1.0275153080697,0.048652237989368,0.0124405289350867,0,0,0.936291611191297,0.971158589086072,0.0489527087506736,0.0118896773184427,0,0,0.989233164818542,0.981875200559249,0.0492927446417581,0.0119391670160444,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.22",-0.00821803417174485,-0.0114508026221958,0.03794606977807,0.03794606977807,0.000249548335852879,6.258123482452e-05,0.0380944489063835,0.00893356406731492,0,0,0.000400155267447918,4.10703826932875e-05,0.0380875837872213,0.00893322600691723,-0.0375083658217968,0.0246962329722751,0.0544214732358428,0.0125797221665633,0,0,-0.0989291059614646,-0.00918025689971003,0.0555476683080576,0.0127600497088208,0,0,0.0380074624935026,-0.024571070502626,0.0533258993532302,0.0126882127620882,0,0,0.0824930376179749,-0.0137213483446815,0.0517800247297473,0.0126617253477853,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.991998920382673,1.01163488310196,0.0350952374861469,0.0350952374861469,0.984568800679155,1.00015601329487,0.0350962802408977,0.00859169806450448,1,1,0.984089048890891,0.999817579146991,0.0350765419466917,0.00859001796940172,0.98469232917538,0.993403578357827,0.0504140061703326,0.0120385846807662,0,0,0.990403185148672,1.01712295627443,0.0508937692353302,0.0122937050437763,0,0,0.98444527218293,1.00690844823191,0.0488532648407163,0.0122624071725076,0,0,0.993594655616674,1.0061468099295,0.048370552419897,0.0121777159173835,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.23",0.00275280604129918,0.0164354385190762,0.0373756731101349,0.0373756731101349,1.26495401678861e-05,0.000129650628555933,0.0377670133622752,0.0090008611738242,0,0,0.000135693156069028,5.82364363452717e-05,0.037746365218875,0.00900075885893332,0.0666548593305641,-0.0253097029707586,0.0525880205732189,0.0127736741287123,0,0,0.0319221100563719,-0.00716050435720267,0.0530007937418578,0.0127170164041032,0,0,-0.0666295602502283,0.0255690042278705,0.0542332244412921,0.0126846057614069,0,0,-0.0264164979737735,0.040031381395355,0.0527135738884946,0.0125946854014699,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01704613008803,1.01469422301709,0.034925479498843,0.034925479498843,0.943857353547684,1.00342113441476,0.0343520762042041,0.0086602861895445,1,1,0.94286268701388,1.00305557916218,0.0343095809791626,0.0086587540457613,0.944249654183557,1.00138448488656,0.0471613910960324,0.012275844755173,0,0,1.00034909956679,1.01595660810523,0.0490848683994416,0.0122743352429667,0,0,0.943465052911811,1.00545778394296,0.0500009530312866,0.0122191436113995,0,0,1.03374316060926,1.01343183792895,0.0496993051598528,0.0121002455481861,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"result.24",-0.0903383921536747,-0.0139201337510086,0.0384830170334773,0.0384830170334773,-0.000341573804559091,-2.94315342898258e-05,0.0368534369700278,0.00900041884740292,0,0,-0.00085249230660072,-3.36728750541092e-05,0.0368493360008778,0.00900045269503722,-0.0706654865870895,-0.00385879365342916,0.0527176797161751,0.012730844545598,0,0,-0.0969283358039823,-0.0073077445272516,0.0538101402991956,0.0127922220378214,0,0,0.0699823389779713,0.00379993058484951,0.0515195810499755,0.0127261842564733,0,0,-0.0837484485033671,-0.0205325229747656,0.0550362689203611,0.0128014381317179,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.01308785295004,0.993039416180397,0.0360827049942499,0.0360827049942499,1.03381835425191,0.997370508714333,0.0344701928209155,0.00861325016001448,1,1,1.0306192886994,0.997310896507324,0.0343928397020294,0.00861241864753171,1.01998724219014,0.994886009961129,0.0486949330512647,0.0121074239752164,0,0,1.03515465450367,0.988323208263323,0.0500872588070262,0.0122200647197798,0,0,1.04764946631368,0.999855007467536,0.0488014953186442,0.012254526409593,0,0,0.9910210513964,0.997755624097472,0.0519700427329251,0.0122621031546614,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
