"","cali_intc_extAvg_W0","cali_intc_extAvg_W1","cali_intc_estsd_extAvg_W0","cali_intc_estsd_extAvg_W1","cali_intc_byAvg_W0","cali_intc_byAvg_W1","cali_intc_estsd_byAvg_W0","cali_intc_estsd_byAvg_W1","cali_intc_rej_byAvg_W0","cali_intc_rej_byAvg_W1","cali_intc_byAgt_W0","cali_intc_byAgt_W1","cali_intc_estsd_byAgt_W0","cali_intc_estsd_byAgt_W1","cali_intc_byAvg_1fold_W0","cali_intc_byAvg_1fold_W1","cali_intc_estsd_byAvg_1fold_W0","cali_intc_estsd_byAvg_1fold_W1","cali_intc_rej_byAvg_1fold_W0","cali_intc_rej_byAvg_1fold_W1","cali_intc_extAvg_1fold_W0","cali_intc_extAvg_1fold_W1","cali_intc_estsd_extAvg_1fold_W0","cali_intc_estsd_extAvg_1fold_W1","cali_intc_rej_extAvg_1fold_W0","cali_intc_rej_extAvg_1fold_W1","cali_intc_byAvg_2fold_W0","cali_intc_byAvg_2fold_W1","cali_intc_estsd_byAvg_2fold_W0","cali_intc_estsd_byAvg_2fold_W1","cali_intc_rej_byAvg_2fold_W0","cali_intc_rej_byAvg_2fold_W1","cali_intc_extAvg_2fold_W0","cali_intc_extAvg_2fold_W1","cali_intc_estsd_extAvg_2fold_W0","cali_intc_estsd_extAvg_2fold_W1","cali_intc_rej_extAvg_2fold_W0","cali_intc_rej_extAvg_2fold_W1","cali_intc_byAvg_3fold_W0","cali_intc_byAvg_3fold_W1","cali_intc_estsd_byAvg_3fold_W0","cali_intc_estsd_byAvg_3fold_W1","cali_intc_rej_byAvg_3fold_W0","cali_intc_rej_byAvg_3fold_W1","cali_intc_extAvg_3fold_W0","cali_intc_extAvg_3fold_W1","cali_intc_estsd_extAvg_3fold_W0","cali_intc_estsd_extAvg_3fold_W1","cali_intc_rej_extAvg_3fold_W0","cali_intc_rej_extAvg_3fold_W1","cali_intc_byAvg_4fold_W0","cali_intc_byAvg_4fold_W1","cali_intc_estsd_byAvg_4fold_W0","cali_intc_estsd_byAvg_4fold_W1","cali_intc_rej_byAvg_4fold_W0","cali_intc_rej_byAvg_4fold_W1","cali_intc_extAvg_4fold_W0","cali_intc_extAvg_4fold_W1","cali_intc_estsd_extAvg_4fold_W0","cali_intc_estsd_extAvg_4fold_W1","cali_intc_rej_extAvg_4fold_W0","cali_intc_rej_extAvg_4fold_W1","cali_intc_byAvg_5fold_W0","cali_intc_byAvg_5fold_W1","cali_intc_estsd_byAvg_5fold_W0","cali_intc_estsd_byAvg_5fold_W1","cali_intc_rej_byAvg_5fold_W0","cali_intc_rej_byAvg_5fold_W1","cali_intc_extAvg_5fold_W0","cali_intc_extAvg_5fold_W1","cali_intc_estsd_extAvg_5fold_W0","cali_intc_estsd_extAvg_5fold_W1","cali_intc_rej_extAvg_5fold_W0","cali_intc_rej_extAvg_5fold_W1","cali_slp_extAvg_W0","cali_slp_extAvg_W1","cali_slp_estsd_extAvg_W0","cali_slp_estsd_extAvg_W1","cali_slp_byAvg_W0","cali_slp_byAvg_W1","cali_slp_estsd_byAvg_W0","cali_slp_estsd_byAvg_W1","cali_slp_rej_byAvg_W0","cali_slp_rej_byAvg_W1","cali_slp_byAgt_W0","cali_slp_byAgt_W1","cali_slp_estsd_byAgt_W0","cali_slp_estsd_byAgt_W1","cali_slp_byAvg_1fold_W0","cali_slp_byAvg_1fold_W1","cali_slp_estsd_byAvg_1fold_W0","cali_slp_estsd_byAvg_1fold_W1","cali_slp_rej_byAvg_1fold_W0","cali_slp_rej_byAvg_1fold_W1","cali_slp_extAvg_1fold_W0","cali_slp_extAvg_1fold_W1","cali_slp_estsd_extAvg_1fold_W0","cali_slp_estsd_extAvg_1fold_W1","cali_slp_rej_extAvg_1fold_W0","cali_slp_rej_extAvg_1fold_W1","cali_slp_byAvg_2fold_W0","cali_slp_byAvg_2fold_W1","cali_slp_estsd_byAvg_2fold_W0","cali_slp_estsd_byAvg_2fold_W1","cali_slp_rej_byAvg_2fold_W0","cali_slp_rej_byAvg_2fold_W1","cali_slp_extAvg_2fold_W0","cali_slp_extAvg_2fold_W1","cali_slp_estsd_extAvg_2fold_W0","cali_slp_estsd_extAvg_2fold_W1","cali_slp_rej_extAvg_2fold_W0","cali_slp_rej_extAvg_2fold_W1","cali_slp_byAvg_3fold_W0","cali_slp_byAvg_3fold_W1","cali_slp_estsd_byAvg_3fold_W0","cali_slp_estsd_byAvg_3fold_W1","cali_slp_rej_byAvg_3fold_W0","cali_slp_rej_byAvg_3fold_W1","cali_slp_extAvg_3fold_W0","cali_slp_extAvg_3fold_W1","cali_slp_estsd_extAvg_3fold_W0","cali_slp_estsd_extAvg_3fold_W1","cali_slp_rej_extAvg_3fold_W0","cali_slp_rej_extAvg_3fold_W1","cali_slp_byAvg_4fold_W0","cali_slp_byAvg_4fold_W1","cali_slp_estsd_byAvg_4fold_W0","cali_slp_estsd_byAvg_4fold_W1","cali_slp_rej_byAvg_4fold_W0","cali_slp_rej_byAvg_4fold_W1","cali_slp_extAvg_4fold_W0","cali_slp_extAvg_4fold_W1","cali_slp_estsd_extAvg_4fold_W0","cali_slp_estsd_extAvg_4fold_W1","cali_slp_rej_extAvg_4fold_W0","cali_slp_rej_extAvg_4fold_W1","cali_slp_byAvg_5fold_W0","cali_slp_byAvg_5fold_W1","cali_slp_estsd_byAvg_5fold_W0","cali_slp_estsd_byAvg_5fold_W1","cali_slp_rej_byAvg_5fold_W0","cali_slp_rej_byAvg_5fold_W1","cali_slp_extAvg_5fold_W0","cali_slp_extAvg_5fold_W1","cali_slp_estsd_extAvg_5fold_W0","cali_slp_estsd_extAvg_5fold_W1","cali_slp_rej_extAvg_5fold_W0","cali_slp_rej_extAvg_5fold_W1"
"result.368",-0.00803579585498717,-0.0193239050853504,0.0371527774346691,0.0371527774346691,-0.00155312680214391,-4.66728056058859e-05,0.0372374228451461,0.00893630203742707,0,0,9.35903975132225e-05,-3.12266121448466e-05,0.0371893066002518,0.00893620617129435,0.0449573799667474,0.0114356811746744,0.0819877165709086,0.0199601472541871,0,0,-0.0540957189574793,-0.0244330583403518,0.0848428372578367,0.020281194525985,0,0,0.0628739766886578,-0.0237136142363049,0.0812511127882971,0.0200705755218961,0,0,-0.131950425477135,-0.0208384099027358,0.0887513205692065,0.020085383778179,0,0,0.0132557087904078,-0.00738330031142316,0.0827473150037083,0.0200258923721849,0,0,-0.0146129786859951,-0.0201208172647267,0.0834515955815771,0.0201519452819021,0,0,0.0154633635246006,-0.00432149979364208,0.0825274694755538,0.0200020585553951,0,0,0.0895398313570591,0.00414328114887593,0.0795144622851944,0.0199531281183057,0,0,-0.144316062981133,0.0237493691386662,0.0878134301047842,0.0198522204121208,0,0,0.0709403124886147,-0.0353705210678137,0.0788204637903867,0.0203035629691124,0,0,1.00216478218274,1.00566741722885,0.0341101440576564,0.0341101440576564,0.966737662995307,1.00198223280394,0.0340701931887877,0.00854351444343628,1,1,0.968550470947538,1.00130137437558,0.0339569843305908,0.00853878707688762,1.02315947160225,1.01223966256236,0.0756866740243965,0.0192684813098517,0,0,1.04623464079633,1.00716451188325,0.076636724415074,0.0193364838546567,0,0,0.934321219025548,0.96829702725199,0.0727896859005074,0.0186920961548629,0,0,0.97652255174035,1.01509722657326,0.0822517047956133,0.0189967408117123,0,0,1.11514478014981,1.0384382066081,0.07859447350948,0.0195554569430705,0,0,1.05979347962296,1.00059943296135,0.079130725218765,0.0193379091431231,0,0,0.991196502114783,0.987992511336223,0.0758447484305961,0.0189269527021549,0,0,0.98536667137592,0.995830736088848,0.0721761375116346,0.0189543539635118,0,0,0.76986634208415,1.00294375626104,0.0780007580184181,0.019076408201434,0,0,0.942906567378136,1.00964517863753,0.0711677122350639,0.0192332207718248,0,0
"result.369",-0.0389682365705254,-0.0142242868824167,0.0370946206130854,0.0370946206130854,-0.00401689578411022,-0.000186610326142513,0.0363550622946296,0.0089752506604062,0,0,-0.000439198790347082,-3.38375116760344e-05,0.0362494861998479,0.00897427038704772,-0.152104131631859,-0.0176482613879419,0.0849632206449839,0.0201767552900075,0,0,-0.115494689457136,-0.0047706096651423,0.0843714674211749,0.0200385691327611,0,0,-0.162297291540191,0.0239044131409079,0.0858535469532954,0.019909746082182,0,0,-0.0592226723500636,-0.0416659920131416,0.0829973205445334,0.0203547780779498,0,1,0.0344294588127784,-0.00891457336907909,0.0794868531179471,0.0201470671585995,0,0,-0.0927910641413114,-0.0304688605326446,0.0853385668013021,0.0201736171862684,0,0,0.113833793596964,-0.0271562169262616,0.0790157995471249,0.0202526363842346,0,0,-0.0385152484243117,0.00562213054518261,0.0828179581504619,0.0200293406309123,0,0,0.146053691841757,0.0288815869116621,0.0771425328218051,0.0198601480438171,0,0,0.111182491520195,0.0001618972536624,0.0792051535346473,0.0200466819234619,0,0,1.03251490469373,1.00669684091145,0.0348656988250959,0.0348656988250959,1.00987788562809,0.999437107856153,0.0340432154850343,0.00862122172951653,1,1,1.00498642021267,0.998988375328062,0.0338560651833212,0.00861786775126822,0.977228472713713,1.00123716211106,0.0787987600335144,0.0192963298666338,0,0,0.994184494163573,1.03312401933022,0.0796302584125898,0.0195457561026709,0,0,0.985947981823673,1.02274626460077,0.0789803404440744,0.0193034587127296,0,0,1.06478717318069,1.01444209627712,0.0810115627914317,0.0195632220506583,0,0,1.07834201613007,0.965004273641351,0.0758702762650905,0.018959873651379,0,0,1.02874366960837,0.976442708308417,0.0790532929289046,0.0190249232101675,0,0,1.0679068574312,1.02240705445096,0.0765102727865524,0.0198103946539785,0,0,1.02275162167532,1.01132753269586,0.0760266048567237,0.0194448528534812,0,0,0.939964100041798,0.985790784476625,0.0704550704568196,0.0190181322967654,0,0,1.05210756484069,0.998147847945611,0.0740886442900952,0.0192008799356711,0,0
"result.370",0.0618626462272428,-0.000513945382503688,0.0371338457437624,0.0371338457437624,-0.00333032780846548,-8.14485139200531e-05,0.038473184472684,0.0089927954274847,0,0,0.000500063909400494,-4.19461957355103e-05,0.0383540674972053,0.00899225730876988,-0.0513074637877864,9.0146608924374e-05,0.0875066740828466,0.0200932827093357,0,0,0.0350285889039506,0.004274111172421,0.0843010706151837,0.0201241386814682,0,0,0.075154662488749,-0.0344930139946441,0.0829844419308775,0.0203162042533324,0,0,0.119412641360187,-0.00477592833650362,0.0807644520380354,0.0200211030389375,0,0,-0.165912987406132,0.00512709418686074,0.0927652638898748,0.0201136303888853,0,0,-0.0193919657849308,-0.0125761413028471,0.0860227472150643,0.0201944120178859,0,0,0.037499997633852,-0.000340534161353823,0.0830060946154483,0.0200107188858137,0,0,0.130056260795164,-0.00549219711516647,0.0820353230806276,0.0200602647674694,0,0,0.0879141520289897,0.0292090647906126,0.0838808044400067,0.0200086731806582,0,0,0.0442077058618427,0.0160004286695777,0.0820454237963088,0.0200517954309473,0,0,1.00587463092003,1.00450151442367,0.0342667488724203,0.0342667488724203,0.998452120864431,1.00021022338534,0.0352077076991476,0.00855008503055438,1,1,0.996899258630586,0.999657913582933,0.0350381136481028,0.00854595245141191,1.03722829864712,0.993673261203818,0.0821645862179946,0.0190046284100149,0,0,1.02414687387669,0.992759800904452,0.0775039412167917,0.0190623552180714,0,0,0.947249945137136,1.0104813773664,0.0731920584065727,0.0194914620481069,0,0,0.958010859037854,1.0309525351713,0.0725335791729227,0.0193187347695277,0,0,0.982151565453377,1.03083370164049,0.0852439060424609,0.019488612811024,0,0,0.983403467350533,1.01057059382367,0.080605283088657,0.0193621974755348,0,0,1.07529366259433,0.994287242155244,0.0778440994942275,0.0188588863357744,0,0,1.04128228741429,0.998139143638275,0.0772565941048404,0.0191926570457216,0,0,0.950337132490194,0.971775534560737,0.0751894885749277,0.0187492671036947,0,0,1.02252966692078,0.990085498580644,0.0752145016500188,0.0190072897380428,0,0
"result.371",0.00573655868246615,0.000630378927874099,0.0371067810288488,0.0371067810288488,-0.000940619586773499,-0.000183671303749108,0.0376163730842192,0.008943139865082,0,0,-0.000246441004445591,-3.23089953719959e-05,0.0375732221508849,0.00894214401601073,-0.101384511293531,0.0156515299484685,0.0866291501345512,0.0199391692506959,0,0,-0.0355035621916399,0.0317695756446802,0.0848329441960351,0.0198238770505594,0,0,0.0985756194827005,-0.0201148732237899,0.08159592928174,0.0201313335699816,0,0,0.00436080468310521,0.0247599415938747,0.0832076629670441,0.0198440241353542,0,0,-0.0814395201756792,-0.0289961776452367,0.0856536864266854,0.0201701198345312,0,0,-0.0120967384327118,-0.0271659344242377,0.0832311335439212,0.0202087631559719,0,0,0.0383163609345072,-0.00326707936993545,0.0813848409561293,0.0200141526619707,0,0,-0.0111646502170762,0.000617131837928566,0.0832177749607327,0.0200435066939905,0,0,0.0412289531181349,0.035808243771748,0.0853002296174316,0.019732568035879,0,0,0.0830869395706534,-0.0268288200128753,0.0803769083657944,0.0202620401547788,0,0,0.976575770566132,0.993743501247115,0.0337632319917765,0.0337632319917765,0.970017191690138,1.00203911252675,0.0345755588577666,0.00856884649531971,1,1,0.963989334204033,1.00154423794504,0.0343913675839252,0.00856541309790471,1.08694707021074,1.01884465413838,0.082720424595587,0.0192877088380892,0,0,0.942578625507886,0.978267195059422,0.0767175171383529,0.0190690840300222,0,0,0.899855768769794,0.994694551161521,0.0717890895826258,0.0192633731407436,0,0,0.953769220857392,1.01147734464273,0.073411446564214,0.0191187881677198,0,0,0.889797710334482,0.994637652689244,0.0759829159812595,0.0191947529777313,0,0,0.95799119954682,1.01723643812451,0.0764020527231441,0.0194210639620546,0,0,1.02657654593648,1.02860946741001,0.077553485962422,0.0194629479208389,0,0,1.12914851563273,0.97788896008439,0.0798795926459457,0.0190464922884152,0,0,0.9469088631992,0.973409237234607,0.0785205837081609,0.0185938333840755,0,0,0.899391291285827,0.983847568324519,0.0710738002968827,0.0192097907952918,0,0
"result.372",0.0274550756034289,0.00665109913925754,0.0362202900207567,0.0362202900207567,-0.000469627228741529,-6.01984533283448e-06,0.0365332796335961,0.00899757075860417,0,0,-4.47262153429837e-05,2.48683988094285e-05,0.0365228415691874,0.00899728324720479,-0.0230540549874333,-0.0268694297236738,0.0822724979967261,0.020270383953174,0,0,0.0289451090440239,0.0113710351299988,0.0793595501992479,0.0199953228885401,0,0,0.033402955304595,0.0188108646103817,0.0805374559658727,0.0200439518551287,0,0,0.0110257266556104,0.0106241830337705,0.0818091003312529,0.020107304838131,0,0,0.0373461434687701,0.00613732859969839,0.0801836851261048,0.0200578126035298,0,0,0.0252976765093765,-0.0155589235421828,0.0809651563684537,0.0202135049106851,0,0,-0.0123425435965162,0.000462641743488008,0.0824496875527979,0.0201440298087028,0,0,0.133367512420946,0.0304598010195825,0.0774176932303005,0.0198631004464825,0,0,-0.0377006363331232,0.00142849554344151,0.0830111568671456,0.020079721022481,0,0,-0.0613606466128126,-0.00364059994488132,0.085403653126591,0.0201289435160263,0,0,1.01853533767112,0.997679866690311,0.0338385255011046,0.0338385255011046,1.06494769924516,0.996262270312465,0.0349369283648838,0.00860736010410325,1,1,1.06191859832602,0.995812465362733,0.0348645237892298,0.00860479484661461,1.19154597604835,1.01897045906941,0.0826090403728751,0.0196036254979188,0,0,0.975578421258912,0.981785255731765,0.0726290212671504,0.0192328124109018,0,0,1.14416612692133,0.978952154289311,0.0789397099244733,0.019041290352789,0,0,1.02172065193443,1.00164423333341,0.0764979687834618,0.0192363435174119,0,0,1.01722998349347,1.02382267712573,0.0773205244936988,0.0195269111122391,0,0,1.07302459982915,1.01122156032459,0.0757417354846467,0.019515826550977,0,0,1.05399210964383,0.978332750801344,0.0763960236188853,0.0190370346124487,0,0,1.01819625145162,0.976875923142638,0.0723363899388899,0.018998259937344,0,0,0.91780430011881,0.981233310276528,0.0753414353346708,0.0190243499225771,0,0,1.00415676388147,1.01687236091916,0.0811211009200016,0.019338048858505,0,0
"result.373",-0.00918237295269372,0.0065199951247124,0.0375849352866373,0.0375849352866373,-0.000424755364322996,-0.000101841146372209,0.0372509498857688,0.00898504730870213,0,0,6.53149074780414e-05,-2.04391086849279e-06,0.0372385478914193,0.0089844549983182,0.00652564487215232,-0.0223889365184488,0.0833544241062791,0.0202543110263368,0,0,-0.122436922177803,-0.0243433480176044,0.0885512251962157,0.0202465183223439,0,0,-0.0617609695378877,0.00147378757546361,0.0852142433609296,0.0201295995039064,0,0,0.157525647712389,0.00433542860438569,0.0776884813017225,0.0201183362360775,1,0,0.00132282599590395,-0.01279629947605,0.0836275984208183,0.0201892224440483,0,0,-0.00780879771113276,-0.0060075358700315,0.0837549067382616,0.02018438710938,0,0,-0.00150618122976756,0.017688119064503,0.082948184887041,0.0199866226216008,0,0,0.00064987105149445,0.0240661436016367,0.0832723468937715,0.0199641071486671,0,0,0.053294903077984,0.0155141236226711,0.0813338300800175,0.0198961272206552,0,0,-0.0738416636384157,0.0345492873051755,0.0869453910242862,0.0198002986919547,0,0,0.967141582719229,0.987841243937977,0.0349579740402743,0.0349579740402743,0.978297351663457,1.00105077827187,0.0339827064937582,0.00862817804365101,1,1,0.976991910415398,1.0009020574789,0.0338744402715153,0.00862633998823405,1.05906380079357,0.995469239173212,0.0772944353335307,0.0193470872928087,0,0,0.912804357570013,1.02070365001907,0.0786651806121536,0.0195838188436816,0,0,1.03736653815038,0.99436009421101,0.0776811779610602,0.0192871223563637,0,0,1.06704793962774,0.998017791374946,0.0753996415351362,0.0194157866341358,0,0,0.826967084637518,0.965576585657512,0.0755144598343967,0.0190356254030572,0,0,0.861902686879671,0.992658881728972,0.0745088500115993,0.0192383894606538,0,0,0.89637261902456,1.01863763957491,0.0726752421617983,0.0194934571201586,0,0,1.06671404089593,0.959009942716296,0.0798713291166161,0.0189276763677136,0,0,1.07171671571126,1.03121033274272,0.0767728936065479,0.0193026709654857,0,0,0.927238888622789,0.968815953850594,0.0823970302731267,0.0189829111534623,0,0
"result.374",-0.0796074425805886,0.0136658026548385,0.0378791781885247,0.0378791781885247,-0.000190098983220258,-0.000119665780304916,0.0367153556591964,0.00901962467127518,0,0,0.000214272602379954,5.87979630432576e-05,0.0366985082146682,0.00901841438466594,0.00531086603769898,-0.000154985140796248,0.0817382362701335,0.020260074448628,0,0,0.00392703568276757,0.0318536621514913,0.0821360858658831,0.0199720180877593,0,0,-0.0497665710325325,0.0213099688561456,0.0826174178441327,0.0200071933182917,0,0,-0.133145590177656,0.0135171690256489,0.0862899769094135,0.020021703588742,0,0,0.093070540572056,0.0265137883213441,0.0798153734429889,0.0199211454282743,0,0,-0.0640215971297189,0.0347793184610848,0.0847741190575089,0.0200183112922916,0,0,-0.0215608281397279,-0.027160263134708,0.0826946929636971,0.0203877980904257,0,0,-0.143024308624294,0.0143013411894167,0.0867147494955648,0.0199704222429733,0,0,-0.0280045023535959,-0.02110683780351,0.0836244348392712,0.0202662581969077,0,0,-0.0617727526540418,-0.026122477553449,0.0835871554784725,0.0202757432688672,0,0,1.01807225082469,0.988913287286079,0.0351692425361198,0.0351692425361198,1.02832847247936,0.998006132325494,0.0338036142045432,0.00857431490288215,1,1,1.02570542745501,0.997734010916078,0.0337016610118397,0.00857151964297506,0.955422709302879,0.986390317089895,0.0749451433073532,0.0190415932497589,0,0,0.901548206884777,0.969154197139178,0.0755309199462306,0.018922288565851,0,0,1.13279538691954,1.0239818100473,0.077593432042062,0.0192560053435565,0,0,1.14601421304904,0.994831341293143,0.0818708062707356,0.0190934051154001,0,0,0.963665011022525,0.978544179293416,0.0708075039032584,0.0187875330542717,0,0,0.979917787478559,0.977650690652801,0.0784729941269993,0.0189093108972413,0,0,1.06685887448179,0.976798062101775,0.0780104218508718,0.0192422769819604,0,0,1.10822789313437,1.01198559217121,0.081751567482637,0.0190586318629657,0,0,1.02290038067006,1.02431629309509,0.0765793951291347,0.0195363462871224,0,0,0.95465315357671,0.990944615174065,0.0755777973131019,0.0192691201608251,0,0
"result.375",0.000893294705163023,-0.0209371879785161,0.0381878879155925,0.0381878879155925,-0.00358597794911706,-0.00024512038367869,0.0385089030936323,0.0089497379416018,0,0,-0.000162029450766961,3.70522371934225e-05,0.0384023274732964,0.008948056580866,-0.00306003321416594,0.0202283917562409,0.0867715790044124,0.0198140218517841,0,0,0.0211098654737849,-0.0237640093149209,0.0853220459588041,0.0202193413819046,0,0,-0.188804722559817,0.0302797124760682,0.0911173888678844,0.0197637171508927,0,0,-0.0734831671558962,-0.0110870722502192,0.0856297050426921,0.0200954450076347,0,0,0.215261553680048,0.00240469850158881,0.0800592398449246,0.0199835222456943,0,0,0.0748429969696564,0.012596740408637,0.0850743172360188,0.0198915220753512,0,0,-0.0314837144361045,-0.0177100933399765,0.086279859996125,0.0201887628811167,0,0,0.00678406867928819,-0.0153347075675613,0.0860208044427919,0.0201274256216869,0,0,-0.00984297321554567,-0.0364283113123148,0.086314557568223,0.0203110879616656,0,0,-0.0247872904410181,-0.067096891168516,0.084906693801731,0.0205196914876316,0,1,0.979049569010759,1.01325113409245,0.0353041916425747,0.0353041916425747,0.949113579953618,1.00247984496439,0.0350912444826443,0.00865579904263374,1,1,0.946788378712618,1.00261828124791,0.0349621048027734,0.00865352986919567,0.939321948456731,1.02809358342021,0.0785374071056542,0.019334142906158,0,0,1.14447959182729,1.01318688402391,0.0816605147305846,0.0196976705802402,0,0,0.832442122659599,1.01724130981272,0.0803859521729148,0.0191905677064555,0,0,0.817209567306586,1.0130178113458,0.0750575736324872,0.0195402183515784,0,0,0.99442411689576,1.00948867755106,0.0756350183852042,0.0194620429432267,0,0,1.00776993898503,1.02738681249797,0.0813845285975503,0.0194018697304583,0,0,0.981172851447061,0.965105823753783,0.0802431971403069,0.019293491431028,0,0,0.930600591506607,0.990065447245935,0.0792377223807845,0.0192293311766837,0,0,0.99820686030894,0.992469830284162,0.0775304655872051,0.019494530307665,0,0,0.995188155428285,1.02259871534864,0.0773725226759785,0.0198700581464805,0,0
"result.376",0.0692956883771948,-0.000805226384195373,0.0369202019785482,0.0369202019785482,-0.000587528438756118,-7.00241178892167e-05,0.0378769199296907,0.00900183579797448,0,0,6.29139055689373e-05,5.09410418327489e-05,0.0378568007168588,0.00900105663302486,0.0159179258284749,-0.0394287519080019,0.0838534699767486,0.0203689289143437,0,0,0.112257562362725,-0.0030176769192247,0.0816864634035455,0.020083797803781,0,0,-0.0220554133059436,0.00822930905637336,0.0854563960849659,0.0200940011229502,0,0,0.224762027220961,0.0114647213024031,0.0768126350491578,0.0200315263176521,1,0,-0.0427370836895,-0.00175896859960148,0.0858621171287897,0.0201690587673462,0,0,-0.0633941380799391,-0.0171749355065175,0.0864073124105663,0.020282549740833,0,0,0.0690722746350962,0.00121557609422667,0.0822579143351434,0.020086759522945,0,0,0.129597753400511,0.0109941568868814,0.0809465695433866,0.0201392764342593,0,0,-0.0231353456619082,0.0313927147675573,0.0860469411798772,0.019924835505225,0,0,-0.0567447630182848,-0.00629239768451915,0.0869274264286242,0.0202038465469847,0,0,1.08680164914119,0.999600431845155,0.0354388473236441,0.0354388473236441,0.980806760442922,1.00092373395279,0.0356211859461634,0.00870142616553079,1,1,0.979606544425879,1.00063475104312,0.035541888499472,0.0086991835371934,0.865595971642948,1.02592716897117,0.0770818245180704,0.0197447605593654,0,0,1.06919482902494,0.979248251792977,0.0785737314418746,0.019351353170232,0,0,1.06350775502484,0.97837156852957,0.0813993238648046,0.0192879694281557,0,0,1.04209906097169,1.01119437199792,0.0717558256939647,0.0193949626025283,0,0,0.952034635001104,1.01251827103678,0.0806380855897601,0.0196358474141323,0,0,1.16282768295838,1.00173984633063,0.083402534418634,0.0197365899828062,0,0,0.998999914387134,0.9719143125524,0.0772356868225644,0.0193041029824856,0,0,0.91874400700478,0.991000576997886,0.075137984050783,0.0193029904718489,0,0,1.02389552615858,1.01588734867402,0.0819020452787077,0.0193122216524719,0,0,1.24114266574617,1.01481911210637,0.0873482826942675,0.0196769588068921,0,0
"result.377",-0.00805820787257663,0.0100833659722039,0.0372525264006158,0.0372525264006158,-0.00173751750323443,-0.000106307634812619,0.0373630604750479,0.00897857392956864,0,0,7.04448975985991e-05,-4.62212142852703e-05,0.03730953257081,0.0089782272908122,-0.119886611779305,-0.00198987079889376,0.0872754227648497,0.0201260449618444,0,0,-0.0442737045064276,0.0441366089172186,0.0852570215402989,0.0197227116327628,0,0,-0.0750994259716166,-0.01325826914964,0.0847836319777964,0.0201710992694842,0,0,-0.0103565888997931,-0.0274245871188521,0.0833549304445715,0.0202980964919143,0,0,-0.00850053093326158,0.0123727843985307,0.0835172945627043,0.0199418599829351,0,0,-0.0180418407992252,0.0143878435704695,0.083021161840711,0.0201257334575537,0,0,0.141987437011015,0.011563578235546,0.0796344662590925,0.019971144652944,0,0,0.0634478904924793,0.000980283224618226,0.0812581892751768,0.0201137747718415,0,0,0.052811544156996,-0.00921976085960607,0.0825208997837706,0.0201733593704067,0,0,-0.0310667956499166,0.0183366812675654,0.0836046037261542,0.0199557165775477,0,0,1.06830261344029,0.994704348455224,0.0349585374897367,0.0349585374897367,0.965073896798874,1.00212035471733,0.0343325831221933,0.008551797417302,1,1,0.96002950722432,1.00190544321581,0.0342091691018866,0.00854980183537394,1.00056648257593,0.977116179485013,0.0802582242875129,0.0189469747147502,0,0,1.23102071528444,0.979513592160412,0.0821707275674241,0.018516260332849,0,0,1.02046651104417,0.97846792634858,0.0782605749288482,0.0190783210559623,0,0,1.10605236645377,0.970824553270267,0.0781126614423855,0.0190568214923063,0,0,0.995175264706079,1.00090475502648,0.0773072515068129,0.019021365040641,0,0,1.05480556727779,1.02840573954637,0.0773437842661341,0.0195651960010684,0,0,0.874479378326194,1.0478107016276,0.0732388392992486,0.0194527107962334,0,0,0.930239577801164,1.00704267860491,0.0745717951161688,0.0192213495866055,0,0,0.934681847341994,1.00630221109897,0.0747850584995082,0.019112630166885,0,0,1.01939484038428,0.987735178694162,0.0786493627130176,0.0189840187492484,0,0
